3.139063417911529541e-01,7.072661519050598145e-01,3.140544322377536446e-07,3.316390812397003174e-01,6.179218292236328125e-01,1.663291594013571739e-03,3.739541172981262207e-01,5.486418604850769043e-01,-1.115190889686346054e-02,4.197388887405395508e-01,5.118364691734313965e-01,-2.463026531040668488e-02,4.533362984657287598e-01,5.116444826126098633e-01,-3.796259686350822449e-02,3.439806401729583740e-01,5.084836483001708984e-01,-3.422304615378379822e-02,3.643728792667388916e-01,4.674945175647735596e-01,-4.941190034151077271e-02,3.844408392906188965e-01,4.528307914733886719e-01,-5.216811969876289368e-02,3.968319892883300781e-01,4.537102580070495605e-01,-5.293660983443260193e-02,3.459468483924865723e-01,5.489805340766906738e-01,-4.628843069076538086e-02,4.339834451675415039e-01,5.314438343048095703e-01,-6.806629896163940430e-02,4.418679177761077881e-01,5.767838954925537109e-01,-6.548465788364410400e-02,4.293412566184997559e-01,6.037349700927734375e-01,-5.889957770705223083e-02,3.555063605308532715e-01,6.043460965156555176e-01,-5.619601532816886902e-02,4.349449276924133301e-01,5.958936214447021484e-01,-7.228452712297439575e-02,4.324767589569091797e-01,6.292484998703002930e-01,-5.962061882019042969e-02,4.147739112377166748e-01,6.471864581108093262e-01,-4.721425846219062805e-02,3.659773766994476318e-01,6.645716428756713867e-01,-6.584079563617706299e-02,4.242438673973083496e-01,6.504396796226501465e-01,-7.504008710384368896e-02,4.557958245277404785e-01,6.411800980567932129e-01,-6.845323741436004639e-02,4.767922759056091309e-01,6.287772655487060547e-01,-6.141785532236099243e-02,6.000000000000000000e+00
3.122385144233703613e-01,7.006070613861083984e-01,3.687760283810348483e-07,3.320657908916473389e-01,6.094233989715576172e-01,3.229156573070213199e-05,3.756223618984222412e-01,5.373899340629577637e-01,-1.348177716135978699e-02,4.207060635089874268e-01,5.006284713745117188e-01,-2.751321904361248016e-02,4.510243833065032959e-01,5.061437487602233887e-01,-4.184534028172492981e-02,3.426197171211242676e-01,5.016919970512390137e-01,-3.418202325701713562e-02,3.615199923515319824e-01,4.700145125389099121e-01,-5.012684687972068787e-02,3.810000717639923096e-01,4.524856805801391602e-01,-5.531541630625724792e-02,3.951978683471679688e-01,4.449913501739501953e-01,-5.848759412765502930e-02,3.429736495018005371e-01,5.431155562400817871e-01,-4.624333605170249939e-02,4.320532679557800293e-01,5.286099314689636230e-01,-6.924620270729064941e-02,4.411016106605529785e-01,5.709394812583923340e-01,-6.924629211425781250e-02,4.298745393753051758e-01,5.955888628959655762e-01,-6.454341858625411987e-02,3.514923453330993652e-01,6.003592014312744141e-01,-5.616502836346626282e-02,4.332437515258789062e-01,5.943362116813659668e-01,-7.390871644020080566e-02,4.301297962665557861e-01,6.265152096748352051e-01,-6.277723610401153564e-02,4.112073183059692383e-01,6.420947313308715820e-01,-5.097136273980140686e-02,3.616900146007537842e-01,6.624261140823364258e-01,-6.594063341617584229e-02,4.226829409599304199e-01,6.473293900489807129e-01,-7.598003745079040527e-02,4.549832940101623535e-01,6.383381485939025879e-01,-6.934106349945068359e-02,4.757524728775024414e-01,6.263090968132019043e-01,-6.210868060588836670e-02,6.000000000000000000e+00
3.131808340549468994e-01,6.983848810195922852e-01,3.650757207651622593e-07,3.330242931842803955e-01,6.066568493843078613e-01,5.088238322059623897e-05,3.753991425037384033e-01,5.338688492774963379e-01,-1.419897843152284622e-02,4.212061762809753418e-01,4.990046322345733643e-01,-2.887850441038608551e-02,4.526490867137908936e-01,5.042220354080200195e-01,-4.399664700031280518e-02,3.424348235130310059e-01,4.984930455684661865e-01,-3.681487962603569031e-02,3.634245991706848145e-01,4.662598967552185059e-01,-5.350255966186523438e-02,3.827972412109375000e-01,4.483350515365600586e-01,-5.895619839429855347e-02,3.961592614650726318e-01,4.397234916687011719e-01,-6.248177587985992432e-02,3.424772918224334717e-01,5.408167243003845215e-01,-4.909178614616394043e-02,4.305294156074523926e-01,5.233693122863769531e-01,-7.165271043777465820e-02,4.406009316444396973e-01,5.667076706886291504e-01,-7.075232267379760742e-02,4.305626153945922852e-01,5.905098319053649902e-01,-6.614048033952713013e-02,3.510028421878814697e-01,5.981925725936889648e-01,-5.926422774791717529e-02,4.329778254032135010e-01,5.889583826065063477e-01,-7.655400037765502930e-02,4.322248995304107666e-01,6.179131269454956055e-01,-6.548696756362915039e-02,4.151213467121124268e-01,6.312850713729858398e-01,-5.451593548059463501e-02,3.609830737113952637e-01,6.600628495216369629e-01,-6.928314268589019775e-02,4.218731224536895752e-01,6.460023522377014160e-01,-7.962343096733093262e-02,4.547044038772583008e-01,6.368045806884765625e-01,-7.376955449581146240e-02,4.759604334831237793e-01,6.247791051864624023e-01,-6.752587109804153442e-02,6.000000000000000000e+00
3.115091323852539062e-01,6.914862394332885742e-01,3.362042946264409693e-07,3.281759321689605713e-01,6.020017862319946289e-01,9.268012363463640213e-04,3.685865700244903564e-01,5.300562977790832520e-01,-1.239393558353185654e-02,4.141098856925964355e-01,4.945569038391113281e-01,-2.659624814987182617e-02,4.491122364997863770e-01,4.984506964683532715e-01,-4.077457264065742493e-02,3.419331312179565430e-01,4.910971522331237793e-01,-3.279166296124458313e-02,3.639572858810424805e-01,4.541806280612945557e-01,-4.715307429432868958e-02,3.824464678764343262e-01,4.416873455047607422e-01,-4.977858811616897583e-02,3.932860493659973145e-01,4.443384408950805664e-01,-5.073700100183486938e-02,3.432753980159759521e-01,5.319720506668090820e-01,-4.477223753929138184e-02,4.311753511428833008e-01,5.177756547927856445e-01,-6.552033126354217529e-02,4.367806017398834229e-01,5.611619949340820312e-01,-6.348381191492080688e-02,4.228849411010742188e-01,5.840313434600830078e-01,-5.773043259978294373e-02,3.521945178508758545e-01,5.875785946846008301e-01,-5.473134294152259827e-02,4.320872426033020020e-01,5.828022956848144531e-01,-7.032334804534912109e-02,4.264532327651977539e-01,6.132107973098754883e-01,-5.893191322684288025e-02,4.058816730976104736e-01,6.271654367446899414e-01,-4.774402827024459839e-02,3.619193434715270996e-01,6.480911374092102051e-01,-6.451026350259780884e-02,4.210270941257476807e-01,6.362811923027038574e-01,-7.334034889936447144e-02,4.522306919097900391e-01,6.280719637870788574e-01,-6.679508090019226074e-02,4.727537930011749268e-01,6.168048977851867676e-01,-5.991698428988456726e-02,6.000000000000000000e+00
3.096979856491088867e-01,6.862025856971740723e-01,3.309386897853983101e-07,3.282661139965057373e-01,5.980301499366760254e-01,2.404049271717667580e-03,3.704309463500976562e-01,5.232039093971252441e-01,-1.033572852611541748e-02,4.157393276691436768e-01,4.858818054199218750e-01,-2.427394501864910126e-02,4.464376568794250488e-01,4.934365153312683105e-01,-3.850468620657920837e-02,3.418136537075042725e-01,4.814491271972656250e-01,-3.377199172973632812e-02,3.629844188690185547e-01,4.421482086181640625e-01,-4.764613881707191467e-02,3.814872205257415771e-01,4.298726320266723633e-01,-4.892817512154579163e-02,3.929271399974822998e-01,4.355443120002746582e-01,-4.891953244805335999e-02,3.410375714302062988e-01,5.224698185920715332e-01,-4.652629047632217407e-02,4.299886226654052734e-01,5.125514268875122070e-01,-6.687530130147933960e-02,4.347347021102905273e-01,5.568172931671142578e-01,-6.289958208799362183e-02,4.210894703865051270e-01,5.789771676063537598e-01,-5.592082813382148743e-02,3.483896553516387939e-01,5.799534320831298828e-01,-5.710691958665847778e-02,4.289590120315551758e-01,5.770204067230224609e-01,-7.254126667976379395e-02,4.228964447975158691e-01,6.094474792480468750e-01,-5.938668921589851379e-02,4.026292860507965088e-01,6.240845918655395508e-01,-4.723848029971122742e-02,3.570750653743743896e-01,6.422699689865112305e-01,-6.745844334363937378e-02,4.171994328498840332e-01,6.286608576774597168e-01,-7.672034204006195068e-02,4.489639997482299805e-01,6.199803352355957031e-01,-6.983996182680130005e-02,4.705170094966888428e-01,6.080018281936645508e-01,-6.286551803350448608e-02,6.000000000000000000e+00
3.262915313243865967e-01,7.350936532020568848e-01,2.445075608648039633e-07,3.753172159194946289e-01,6.477432250976562500e-01,-9.517149068415164948e-03,4.182556271553039551e-01,5.875032544136047363e-01,-2.883990854024887085e-02,4.503204226493835449e-01,5.889783501625061035e-01,-4.765135422348976135e-02,4.465445280075073242e-01,6.416378617286682129e-01,-6.471127271652221680e-02,3.498983383178710938e-01,4.870411753654479980e-01,-4.758233577013015747e-02,3.827795982360839844e-01,5.113839507102966309e-01,-6.821624189615249634e-02,3.985337913036346436e-01,5.567402839660644531e-01,-7.549260556697845459e-02,3.956008851528167725e-01,5.841461420059204102e-01,-8.010450750589370728e-02,3.180635869503021240e-01,5.310817956924438477e-01,-5.747095122933387756e-02,3.960334360599517822e-01,6.012371182441711426e-01,-7.571566104888916016e-02,4.196311831474304199e-01,6.583214998245239258e-01,-7.271017134189605713e-02,4.194382727146148682e-01,6.713821291923522949e-01,-7.176875323057174683e-02,2.979824841022491455e-01,6.005404591560363770e-01,-6.686016172170639038e-02,3.813198208808898926e-01,6.746751070022583008e-01,-8.219101279973983765e-02,4.068182408809661865e-01,7.015906572341918945e-01,-7.324476540088653564e-02,4.057850241661071777e-01,6.961449384689331055e-01,-6.756857037544250488e-02,2.876167595386505127e-01,6.778233647346496582e-01,-7.750428467988967896e-02,3.557153344154357910e-01,7.205631732940673828e-01,-8.582970499992370605e-02,3.796373903751373291e-01,7.269276380538940430e-01,-7.783354818820953369e-02,3.826585114002227783e-01,7.168722748756408691e-01,-7.232087105512619019e-02,6.000000000000000000e+00
3.028483986854553223e-01,7.122420072555541992e-01,2.044319700189589639e-07,3.250010311603546143e-01,5.928468108177185059e-01,7.495210971683263779e-03,3.672749102115631104e-01,5.088995099067687988e-01,-3.811768954619765282e-03,4.170991480350494385e-01,4.778132140636444092e-01,-1.857430115342140198e-02,4.532631635665893555e-01,5.033148527145385742e-01,-3.453279286623001099e-02,3.359994292259216309e-01,4.780783057212829590e-01,-2.510886080563068390e-02,3.673504889011383057e-01,4.358741044998168945e-01,-3.683159500360488892e-02,3.870398402214050293e-01,4.273520112037658691e-01,-3.860571607947349548e-02,3.993082642555236816e-01,4.348848164081573486e-01,-3.968682885169982910e-02,3.372765183448791504e-01,5.226575136184692383e-01,-4.091570526361465454e-02,4.246134757995605469e-01,5.068968534469604492e-01,-5.522815138101577759e-02,4.299846291542053223e-01,5.528400540351867676e-01,-5.254637449979782104e-02,4.148113727569580078e-01,5.706834197044372559e-01,-4.923297464847564697e-02,3.461121320724487305e-01,5.817632079124450684e-01,-5.457722023129463196e-02,4.281406402587890625e-01,5.674306154251098633e-01,-6.718550622463226318e-02,4.244790971279144287e-01,6.001877784729003906e-01,-6.119871512055397034e-02,4.065792262554168701e-01,6.161352992057800293e-01,-5.589163675904273987e-02,3.577527403831481934e-01,6.440714597702026367e-01,-6.774491071701049805e-02,4.180066287517547607e-01,6.243253350257873535e-01,-7.821884006261825562e-02,4.510760605335235596e-01,6.097791790962219238e-01,-7.576739042997360229e-02,4.760323464870452881e-01,5.975343585014343262e-01,-7.217725366353988647e-02,6.000000000000000000e+00
3.072378039360046387e-01,6.899662017822265625e-01,2.458644985381397419e-07,3.283463418483734131e-01,5.931832790374755859e-01,4.419922363013029099e-03,3.688595890998840332e-01,5.146884322166442871e-01,-7.049714680761098862e-03,4.142774939537048340e-01,4.756365120410919189e-01,-2.067921496927738190e-02,4.486255347728729248e-01,4.763461947441101074e-01,-3.454568609595298767e-02,3.393249809741973877e-01,4.749053716659545898e-01,-2.720573917031288147e-02,3.660624623298645020e-01,4.298682212829589844e-01,-4.148920625448226929e-02,3.851917088031768799e-01,4.176353216171264648e-01,-4.472637176513671875e-02,3.961938321590423584e-01,4.192551374435424805e-01,-4.586160182952880859e-02,3.394713401794433594e-01,5.182182788848876953e-01,-4.067722335457801819e-02,4.275786876678466797e-01,4.969751834869384766e-01,-6.058369204401969910e-02,4.302622377872467041e-01,5.399049520492553711e-01,-5.790640413761138916e-02,4.133204519748687744e-01,5.586551427841186523e-01,-5.208598077297210693e-02,3.468568623065948486e-01,5.744689702987670898e-01,-5.227765068411827087e-02,4.278807938098907471e-01,5.580703616142272949e-01,-6.828264892101287842e-02,4.231328964233398438e-01,5.889049768447875977e-01,-5.709666013717651367e-02,4.042146503925323486e-01,6.021526455879211426e-01,-4.597869515419006348e-02,3.556295037269592285e-01,6.352383494377136230e-01,-6.338252127170562744e-02,4.157968163490295410e-01,6.149470806121826172e-01,-7.205148786306381226e-02,4.472180008888244629e-01,6.063244342803955078e-01,-6.548166275024414062e-02,4.691511690616607666e-01,5.946881771087646484e-01,-5.864192917943000793e-02,6.000000000000000000e+00
3.074046969413757324e-01,6.775566339492797852e-01,2.540251387017633533e-07,3.264424204826354980e-01,5.840238928794860840e-01,3.186239628121256828e-03,3.671859204769134521e-01,5.084215998649597168e-01,-7.489745970815420151e-03,4.123366773128509521e-01,4.710347950458526611e-01,-2.015336602926254272e-02,4.457555115222930908e-01,4.718798398971557617e-01,-3.282502293586730957e-02,3.402768969535827637e-01,4.691143631935119629e-01,-2.307134680449962616e-02,3.647602200508117676e-01,4.251164197921752930e-01,-3.695108741521835327e-02,3.826139569282531738e-01,4.110792279243469238e-01,-4.052640870213508606e-02,3.936851620674133301e-01,4.093787372112274170e-01,-4.180292785167694092e-02,3.423363566398620605e-01,5.091571211814880371e-01,-3.551742807030677795e-02,4.267577230930328369e-01,4.890667796134948730e-01,-5.551244318485260010e-02,4.297482669353485107e-01,5.336561203002929688e-01,-5.393632873892784119e-02,4.145323038101196289e-01,5.539606809616088867e-01,-4.817267507314682007e-02,3.504872322082519531e-01,5.629287958145141602e-01,-4.648249223828315735e-02,4.268280863761901855e-01,5.500679016113281250e-01,-6.270817667245864868e-02,4.218479692935943604e-01,5.825783610343933105e-01,-5.238820612430572510e-02,4.038436412811279297e-01,5.959181189537048340e-01,-4.116546362638473511e-02,3.591201901435852051e-01,6.223335266113281250e-01,-5.709113180637359619e-02,4.155716598033905029e-01,6.047391891479492188e-01,-6.533548235893249512e-02,4.458156228065490723e-01,5.980464816093444824e-01,-5.878047645092010498e-02,4.669771492481231689e-01,5.875669717788696289e-01,-5.163470283150672913e-02,6.000000000000000000e+00
3.086792528629302979e-01,6.680111885070800781e-01,2.638680598465725780e-07,3.261146545410156250e-01,5.768073201179504395e-01,2.729869913309812546e-03,3.658632934093475342e-01,5.016372799873352051e-01,-8.838082663714885712e-03,4.109882712364196777e-01,4.639385342597961426e-01,-2.213426120579242706e-02,4.434679150581359863e-01,4.689585268497467041e-01,-3.530300036072731018e-02,3.377484083175659180e-01,4.618616700172424316e-01,-2.663663588464260101e-02,3.665193617343902588e-01,4.184398055076599121e-01,-4.055210202932357788e-02,3.839301764965057373e-01,4.059298634529113770e-01,-4.308396205306053162e-02,3.924962580204010010e-01,4.046454131603240967e-01,-4.386977478861808777e-02,3.396359682083129883e-01,5.019950866699218750e-01,-3.927816823124885559e-02,4.255582094192504883e-01,4.836470782756805420e-01,-5.955965444445610046e-02,4.286983907222747803e-01,5.291491746902465820e-01,-5.708370357751846313e-02,4.129921793937683105e-01,5.502653121948242188e-01,-5.100065842270851135e-02,3.477708697319030762e-01,5.557594895362854004e-01,-5.027186125516891479e-02,4.244030416011810303e-01,5.440574288368225098e-01,-6.614220887422561646e-02,4.197415411472320557e-01,5.774154067039489746e-01,-5.490199103951454163e-02,4.018701314926147461e-01,5.917128324508666992e-01,-4.360533878207206726e-02,3.567177653312683105e-01,6.149083375930786133e-01,-6.101107597351074219e-02,4.129805862903594971e-01,5.979967117309570312e-01,-6.939662247896194458e-02,4.435383677482604980e-01,5.918790102005004883e-01,-6.302780658006668091e-02,4.650476872920989990e-01,5.821467041969299316e-01,-5.647067353129386902e-02,6.000000000000000000e+00
3.061456680297851562e-01,6.600417494773864746e-01,2.649349539751710836e-07,3.266416788101196289e-01,5.686128735542297363e-01,4.233556799590587616e-03,3.684382438659667969e-01,4.965848922729492188e-01,-6.941992789506912231e-03,4.135972559452056885e-01,4.614133834838867188e-01,-1.944924890995025635e-02,4.448555111885070801e-01,4.607426524162292480e-01,-3.243656828999519348e-02,3.402301371097564697e-01,4.565426409244537354e-01,-2.963624335825443268e-02,3.629196286201477051e-01,4.111746251583099365e-01,-4.273806512355804443e-02,3.813414871692657471e-01,3.909941315650939941e-01,-4.458052664995193481e-02,3.923987150192260742e-01,3.865007460117340088e-01,-4.492123797535896301e-02,3.410307765007019043e-01,4.973731637001037598e-01,-4.230514913797378540e-02,4.246160686016082764e-01,4.762116372585296631e-01,-6.095312908291816711e-02,4.293695390224456787e-01,5.229449272155761719e-01,-5.679788440465927124e-02,4.154985845088958740e-01,5.454545617103576660e-01,-4.978440701961517334e-02,3.483438789844512939e-01,5.522226691246032715e-01,-5.283677205443382263e-02,4.252398312091827393e-01,5.380936264991760254e-01,-6.786362826824188232e-02,4.212390780448913574e-01,5.715647935867309570e-01,-5.558808147907257080e-02,4.033141732215881348e-01,5.870612263679504395e-01,-4.390585795044898987e-02,3.560898602008819580e-01,6.117811203002929688e-01,-6.280684471130371094e-02,4.124992489814758301e-01,5.946662425994873047e-01,-7.220403850078582764e-02,4.439669847488403320e-01,5.869433879852294922e-01,-6.600730866193771362e-02,4.658941030502319336e-01,5.766459703445434570e-01,-5.937205255031585693e-02,6.000000000000000000e+00
